0.077	0	0
879	878	0

0.077	0	0
0	879	0

0.077	0	0
1	0	0

0.077	0	0
2	1	0

0.077	0	0
3	2	0

0.077	0	0
4	3	0

0	879	0
202	201	0

202	201	0
203	202	0

203	202	0
204	203	0

204	203	0
205	204	0

205	204	0
206	205	0

206	205	0
207	206	0

207	206	0
208	207	0

208	207	0
209	208	0

209	208	0
210	209	0

210	209	0
211	210	0

211	210	0
212	211	0

212	211	0
213	212	0

213	212	0
214	213	0

214	213	0
215	214	0

215	214	0
216	215	0

216	215	0
217	216	0

217	216	0
218	217	0

218	217	0
219	218	0

219	218	0
220	219	0

220	219	0
221	220	0

221	220	0
222	221	0

222	221	0
223	222	0

223	222	0
224	223	0

224	223	0
225	224	0

225	224	0
226	225	0

203	202	0
255	254	0

255	254	0
256	255	0

256	255	0
257	256	0

257	256	0
258	257	0

258	257	0
259	258	0

259	258	0
260	259	0

260	259	0
261	260	0

261	260	0
262	261	0

2	1	0
465	464	0

465	464	0
466	465	0

466	465	0
467	466	0

467	466	0
468	467	0

468	467	0
469	468	0

469	468	0
510	509	0

4	3	0
823	822	0

823	822	0
824	823	0

824	823	0
825	824	0

825	824	0
826	825	0

826	825	0
827	826	0

827	826	0
828	827	0

828	827	0
829	828	0

829	828	0
830	829	0

830	829	0
831	830	0

831	830	0
832	831	0

832	831	0
833	832	0

833	832	0
834	833	0

0	0	1
5	4	1

5	4	1
6	5	1

6	5	1
7	6	1

7	6	1
8	7	1

8	7	1
9	8	1

9	8	1
10	9	1

10	9	1
11	10	1

11	10	1
12	11	1

12	11	1
13	12	1

13	12	1
14	13	1

14	13	1
15	14	1

12	11	1
44	43	1

44	43	1
45	44	1

45	44	1
46	45	1

46	45	1
47	46	1

47	46	1
48	47	1

48	47	1
49	48	1

49	48	1
50	49	1

50	49	1
51	50	1

51	50	1
52	51	1

52	51	1
53	52	1

53	52	1
54	53	1

47	46	1
55	54	1

55	54	1
56	55	1

56	55	1
57	56	1

57	56	1
58	57	1

58	57	1
59	58	1

59	58	1
60	59	1

60	59	1
61	60	1

61	60	1
62	61	1

62	61	1
63	62	1

47	46	1
64	63	1

64	63	1
65	64	1

65	64	1
66	65	1

66	65	1
67	66	1

67	66	1
68	67	1

68	67	1
69	68	1

66	65	1
70	69	1

70	69	1
71	70	1

67	66	1
72	71	1

72	71	1
73	72	1

68	67	1
74	73	1

74	73	1
75	74	1

879	878	2
94	93	2

94	93	2
95	94	2

95	94	2
96	95	2

96	95	2
97	96	2

97	96	2
98	97	2

98	97	2
99	98	2

99	98	2
100	99	2

100	99	2
101	100	2

101	100	2
102	101	2

102	101	2
103	102	2

103	102	2
104	103	2

104	103	2
105	104	2

105	104	2
106	105	2

106	105	2
107	106	2

107	106	2
108	107	2

108	107	2
109	108	2

109	108	2
110	109	2

99	98	2
181	180	2

181	180	2
182	181	2

182	181	2
183	182	2

183	182	2
184	183	2

184	183	2
185	184	2

185	184	2
186	185	2

186	185	2
187	186	2

187	186	2
188	187	2

